Lake_Name,Year,Month,Target_NDCI,Chl_A_Proxy,Turbidity_NDTI,NDWI_Shallow_Index,Surface_Temp_C,Air_Temp_C,Dewpoint_Temp_C,Rainfall_mm,Wind_Speed,Solar_Radiation,Evaporation,Runoff,Dynamic_Soil_Moisture,Static_Soil_Clay_Pct,Static_Soil_pH
Supa_Dam,2016,1,0.05149061691391451,1.108571655340686,-0.0185857949536013,-0.032936341843420126,24.121316052995837,22.647939874792655,13.852369132093202,3.4547979894912606,0.8895739810290392,,,,0.33647215238181494,32.51987767584098,5.483995922528032
Supa_Dam,2016,2,0.03446859494317988,1.0713981850049745,-0.026553911831925608,-0.007921933867443042,28.248735798617645,24.452726399213418,17.259025937661363,2.8383480003385833,0.2842213624237545,,,,0.3355704778912424,32.51987767584098,5.483995922528032
Supa_Dam,2016,3,0.029906460091579823,1.0616568585631507,-0.030114438474407174,0.00020816586038441555,31.367685702377912,26.3908333809145,18.55054534173786,7.581717545335944,0.6297333501080657,,,,0.3356520129788306,32.51987767584098,5.483995922528032
Supa_Dam,2016,4,0.017162497884420463,1.03492438546042,-0.01733904692557132,0.0001766015944928508,35.45642480692493,27.03392745123972,21.203481886122006,14.248976642435249,1.3637569289166336,,,,0.34393302069769965,32.51987767584098,5.483995922528032
Supa_Dam,2016,5,0.04380796943629566,1.0916300660035192,-0.011433901891959199,-0.03239029171269165,36.538336033717655,26.564734497890697,21.93513196309408,79.21667030002132,1.9667215838662866,,,,0.3573535385952201,32.51987767584098,5.483995922528032
Supa_Dam,2016,10,0.06494871044241304,1.1389201023895557,-0.03449697823163486,-0.0305201135705562,25.591258710091722,23.471126338999795,19.299027686990712,64.58974436557655,0.4014617351407916,,,,0.3754463811074534,32.51987767584098,5.483995922528032
Supa_Dam,2016,11,0.06313428182783334,1.134777654050591,-0.035240304569298116,-0.027956176153085634,26.0236330248307,23.777653312683128,15.170813539293079,14.864771192724056,1.3683985584448903,,,,0.35201087527804903,32.51987767584098,5.483995922528032
Supa_Dam,2016,12,0.0440734084762764,1.0922108640288466,-0.022615047484149702,-0.021479770356639352,25.12282140192974,23.45230540203795,14.211905313307284,7.404755679043857,1.7303466803905567,,,,0.34039306640625,32.51987767584098,5.483995922528032
Supa_Dam,2017,1,0.042832057825559315,1.0894974767505394,-0.03055871901443545,-0.012289424350416843,24.904700786596777,23.188565867434306,13.271020589849002,3.432483916029786,1.2014362234481608,,,,0.3356562788768481,32.51987767584098,5.483995922528032
Supa_Dam,2017,2,0.03409572812767132,1.0705985657596886,-0.0230981348738779,-0.011006261209791032,26.674268000001348,24.927867871239073,14.093179979778483,2.848155272729469,0.9361243660793211,,,,0.33504381633940195,32.51987767584098,5.483995922528032
Supa_Dam,2017,3,0.024399382275070703,1.050019202185356,-0.030754007263577198,0.00635939694502582,29.908181652195935,25.353662478539263,16.849242413428556,6.686293645338579,0.7742577118066393,,,,0.33496563408964425,32.51987767584098,5.483995922528032
Supa_Dam,2017,4,0.03139884396547004,1.064833381149404,-0.025736062261669742,-0.005667361399953872,32.13372018835605,26.51364515092638,20.466298887464745,10.79946417880781,1.4273051077551602,,,,0.34028631846110025,32.51987767584098,5.483995922528032
Supa_Dam,2017,5,0.04927731691059047,1.1036628614991324,-0.027526721592256005,-0.021780138834834706,38.44102457045631,26.62020770247267,22.002941447432363,77.63931898637253,1.9319201029806505,,,,0.3562822034282069,32.51987767584098,5.483995922528032
Supa_Dam,2017,9,0.10896301875808563,1.2445757494963106,-0.03772772636492692,-0.07152934430276948,20.86440513471331,23.235538143581834,21.68946647644043,303.580942327326,1.1422175293538268,,,,0.38787977430555554,32.51987767584098,5.483995922528032
Supa_Dam,2017,11,0.06281471420463017,1.1340497234787903,-0.03900712708823104,-0.023866064261126536,27.624143886176512,23.923988342285156,16.756194263034445,5.789782598163143,1.3988477397732033,,,,0.3587104161580404,32.51987767584098,5.483995922528032
Supa_Dam,2018,1,0.04310589582242359,1.090095436128686,-0.02598663881490604,-0.017138455116676634,24.807358374606338,23.054400831653254,14.217281780448047,3.4324855497389133,0.8954939362726289,,,,0.33648894935525875,32.51987767584098,5.483995922528032
Supa_Dam,2018,2,0.04340586549621797,1.0907508501894256,-0.02471800957166727,-0.018707927783719765,24.94809313919643,24.185384845733665,12.823247982206794,3.6565784920345656,1.0943852425246687,,,,0.33587671461559476,32.51987767584098,5.483995922528032
Supa_Dam,2018,3,0.023758489260267038,1.0486733846059555,-0.03015840082197582,0.006404500501868601,28.611845344437427,25.751815701556495,17.624152960828553,17.350377021413863,0.290428901962524,,,,0.3423115514939831,32.51987767584098,5.483995922528032
Supa_Dam,2018,4,0.03718183251816034,1.0772354194674285,-0.027909275509893243,-0.009282189303258078,32.562485267456,26.825396749708432,20.619771342807383,33.63368489525535,1.0210335214083603,,,,0.3506190405951606,32.51987767584098,5.483995922528032
Supa_Dam,2018,9,0.03555264479573412,1.073726460244591,-0.05131954232003162,0.015795717528989575,28.155083054761008,22.961798222859727,20.43693466186528,125.23360719825284,1.301216872167718,,,,0.3825287924872504,32.51987767584098,5.483995922528032
Supa_Dam,2018,10,0.0912235843066203,1.2007613374011656,-0.04010916858109872,-0.05130212518018216,14.918181384169259,24.640934080718694,19.644350716375584,107.40553923809168,0.5771304743023752,,,,0.3770501946890226,32.51987767584098,5.483995922528032
Supa_Dam,2018,12,0.048563266259206844,1.1020840683085025,-0.03295793842444163,-0.015630344907328494,24.4985624300341,23.2802431332168,15.713407565701402,7.7467025988029725,1.0589208679715603,,,,0.3417065117948799,32.51987767584098,5.483995922528032
Supa_Dam,2019,1,0.035441681599315975,1.0734878978765767,-0.030217129474598058,-0.005230153335893563,24.493600563685845,22.196269607543968,12.685298989408807,3.43248480016535,1.2956859172542243,,,,0.33587843371975806,32.51987767584098,5.483995922528032
Supa_Dam,2019,2,0.02730892726576103,1.0561512859144384,-0.031614563339548374,0.0043093565990853025,26.665215356198587,24.28874994913741,14.448944255283948,2.8481570608688127,0.30261882968363735,,,,0.3353919982910156,32.51987767584098,5.483995922528032
Supa_Dam,2019,3,0.017652486447336104,1.0359393925343097,-0.03121596096066025,0.013570952641945546,29.108329726159695,25.494307639009207,17.189697437901657,5.1523682041601715,0.841906836733868,,,,0.33508924258652556,32.51987767584098,5.483995922528032
Supa_Dam,2019,4,0.02793657023741275,1.0574789039111077,-0.029375762669885345,0.0014403744874009325,31.880390062311562,26.95439069536002,20.431053013271764,32.4172513665575,1.07098209325446,,,,0.34895350138346354,32.51987767584098,5.483995922528032
Supa_Dam,2019,5,0.059076759536454776,1.1255719000146083,-0.029247608452505985,-0.029880780708374,30.944845150498793,26.756897001369055,21.19139807506275,35.246271592198,1.8243923566629259,,,,0.347165282054614,32.51987767584098,5.483995922528032
Supa_Dam,2019,10,0.042809229241380566,1.0894476431431788,-0.05349670576120252,0.01071200865580226,29.404542386845947,23.14992222529588,21.409736805577438,399.84428567597365,0.7421456616383376,,,,0.38820543596821444,32.51987767584098,5.483995922528032
Supa_Dam,2019,11,0.10197663302211304,1.227113540186141,-0.030138396588591757,-0.07205970561251258,24.879597679273843,24.041077783372714,18.93094827863905,23.95928294369669,1.493643088917439,,,,0.37048028310139974,32.51987767584098,5.483995922528032
Supa_Dam,2019,12,0.016795558787305598,1.034164936778743,-0.005460314774051116,-0.011336283652920349,18.745919456272077,23.921674839142838,17.373679692258122,6.281380732854208,1.8528149564304153,,,,0.34635853511030956,32.51987767584098,5.483995922528032
Supa_Dam,2020,1,0.03830065789049618,1.0796520413676962,-0.029732720785301762,-0.00857770524811096,24.503609725276874,23.510836742770323,16.453120557723537,3.615445615667286,0.44876498577895074,,,,0.33772245017431113,32.51987767584098,5.483995922528032
Supa_Dam,2020,2,0.030850710664938198,1.0636655487538045,-0.03216017714020148,0.0013107669714840706,27.9228197681648,24.36888196221713,15.568417660943396,3.518222272396088,0.6379839867981665,,,,0.3352064373849452,32.51987767584098,5.483995922528032
Supa_Dam,2020,3,0.023073762374492542,1.047237470928358,-0.030986865064164128,0.007918764476097174,29.790319189454067,25.464573529971574,18.139517679522157,5.425767260970492,0.756254617061113,,,,0.33847960605416244,32.51987767584098,5.483995922528032
Supa_Dam,2020,4,0.07657747425094613,1.165855763998888,-0.028595271898296415,-0.04808750213826006,29.24512737082432,26.735926077101,21.079881053500742,48.32196848320239,0.9977775287518644,,,,0.35512599945068357,32.51987767584098,5.483995922528032
Supa_Dam,2020,10,0.06129870182197559,1.1306032109275943,-0.0699722436960177,0.008710904753804722,31.204972265685967,23.090532659715223,20.930766698365574,162.40321243170538,0.6944910875233972,,,,0.3854003208939747,32.51987767584098,5.483995922528032
Supa_Dam,2020,11,0.07206869463748504,1.1553319609350392,-0.0451474619554395,-0.027009112735855878,25.22985200874092,23.981862873501257,17.175823932223864,5.259998558145581,2.197031149092139,,,,0.35352024502224394,32.51987767584098,5.483995922528032
Supa_Dam,2020,12,0.03579317245006334,1.0742437647760996,-0.030320493054348998,-0.005478625164820514,24.21993018432454,23.44640365518552,15.842526515837676,10.121549006664393,1.894283148302845,,,,0.3478303929810883,32.51987767584098,5.483995922528032
Supa_Dam,2021,1,0.03963011385070372,1.0825309381775907,-0.03464477705586065,-0.00499219095550409,25.863912684080788,23.645173316873525,16.476170763405435,12.71709849256458,1.2024001448457642,,,,0.3545243663172568,32.51987767584098,5.483995922528032
Supa_Dam,2021,2,0.03165184209157751,1.065372855481945,-0.03170120628151189,4.9413771790841986e-05,26.30478868994726,23.35202476410643,14.973237337384944,5.60892381812587,1.0263965962493962,,,,0.3427307719276065,32.51987767584098,5.483995922528032
Supa_Dam,2021,3,0.02306110561356617,1.0472109478823641,-0.036756365981111504,0.013706878899791424,29.480528087770267,26.445285620740663,17.235221481323265,19.147913374684077,0.11372385956337819,,,,0.33960963833716606,32.51987767584098,5.483995922528032
Supa_Dam,2021,4,0.033707517847304455,1.0697666979095424,-0.033477099688928987,-0.00023067846285837067,30.523896892871562,26.206175062391537,20.912805642022022,51.720849514007575,1.0651152573509328,,,,0.35405936770968965,32.51987767584098,5.483995922528032
Supa_Dam,2021,5,0.07035254035025815,1.1513531599962947,-0.040850096380212184,-0.029587475654624384,28.44616597493348,24.913542048136435,22.313692142117418,296.29864822734487,1.1182430670213723,,,,0.3832819128549227,32.51987767584098,5.483995922528032
Supa_Dam,2021,10,0.059915452371520184,1.1274682208587874,-0.045327229842539105,-0.014627949134902186,29.019313353134294,23.956789455618946,20.73715733763993,132.77125570990822,0.21178207013609812,,,,0.38113996034027425,32.51987767584098,5.483995922528032
Supa_Dam,2021,12,0.040718596281885275,1.0848939552545531,-0.030084879169032026,-0.010646759542870365,25.797953496527327,22.401288071499096,16.47087602512812,20.766645561565056,1.2641924153692832,,,,0.35802650451660156,32.51987767584098,5.483995922528032
Supa_Dam,2022,1,0.0413474182207128,1.0862615279123764,-0.02485926769868978,-0.01650511557803477,25.808953742911967,21.66038866760914,14.747120034822899,3.519107179208236,0.41920528537209406,,,,0.33956560524561075,32.51987767584098,5.483995922528032
Supa_Dam,2022,2,0.037108577768047435,1.0770773877744821,-0.03599778129756018,-0.0011122822866042022,25.772629720808595,23.621728878929503,14.477364453815312,2.8481566887913337,0.31792660414307405,,,,0.33582167398361934,32.51987767584098,5.483995922528032
Supa_Dam,2022,3,0.02941290598584789,1.060608483601821,-0.030858079161282574,0.0014464860434599816,27.829327026946544,25.998431326753348,17.70272807459679,25.95433486230446,0.09110759923963423,,,,0.3437710423623362,32.51987767584098,5.483995922528032
Supa_Dam,2022,4,0.05220271270959791,1.1101558601393278,-0.02343234800019822,-0.02880560064565546,27.73527756409186,26.802533319261386,21.873287624783018,106.36784625775887,1.1159039197466445,,,,0.3617755466037326,32.51987767584098,5.483995922528032
Supa_Dam,2022,5,0.07198895596387843,1.1551467656048204,-0.010817672754796935,-0.06121895765402652,32.29662562821375,25.39136196259534,21.82604310640727,144.95922483097422,2.1500270147238023,,,,0.36692832618631344,32.51987767584098,5.483995922528032
Supa_Dam,2022,10,0.04780735195833727,1.1004152931797169,-0.06294365960871143,0.015181992843047854,25.643529148638322,22.865739912627873,19.419705327351892,168.04521566448793,0.39093174420109217,,,,0.38379027253837994,32.51987767584098,5.483995922528032
Supa_Dam,2022,11,0.05235996652804022,1.1105060248166256,-0.06341795538164113,0.011094829924478248,25.723322495207356,23.680408689710873,16.47380356258816,5.7052224982868545,1.4596423716911322,,,,0.3562978320651584,32.51987767584098,5.483995922528032
Supa_Dam,2022,12,0.05143449453118828,1.10844690057703,-0.031934403805136805,-0.019532172904408004,25.014095575256306,23.61348450363323,15.939142707086376,14.51637544415214,1.7176518064933795,,,,0.3580682610952726,32.51987767584098,5.483995922528032
Supa_Dam,2023,1,0.04255381652928571,1.0888902525571293,-0.037349910286852465,-0.005212190400020821,25.97249757898635,22.96140997691822,13.376949462070286,3.4600947995980587,1.0276090583460802,,,,0.339563718406103,32.51987767584098,5.483995922528032
Supa_Dam,2023,2,0.03780139233058948,1.078572951632408,-0.03049952286638053,-0.007310297684998862,26.22717258580235,25.132678944723978,12.481399404434967,2.8481542413884946,1.4858116220721111,,,,0.3357076871962774,32.51987767584098,5.483995922528032
Supa_Dam,2023,3,0.03708730105416705,1.077031492252141,-0.032917689442187835,-0.004174708213736913,25.698673601955875,25.380620246805165,13.525896839428981,4.463323605783058,0.2362892194464707,,,,0.3351084391276042,32.51987767584098,5.483995922528032
Supa_Dam,2023,5,0.06806832432677135,1.1460800745453763,-0.029076685042320624,-0.03906896462721009,31.28099116994008,26.5962585818383,20.970242826400295,64.87955578890714,1.6286866405009226,,,,0.3537777521276987,32.51987767584098,5.483995922528032
Supa_Dam,2023,10,0.06857971848426829,1.1472583748609515,-0.04374161673689127,-0.0249128349648178,32.74131974391821,24.616559436757086,20.60643806047341,55.32541212891088,0.28816957944561616,,,,0.3750717409195439,32.51987767584098,5.483995922528032
Supa_Dam,2023,11,0.055186388204509315,1.1168196298519346,-0.04157465996761758,-0.01364303019586315,27.57844095032084,24.790354304843504,19.6088569853041,58.52480761751985,1.1088614118372015,,,,0.36962591807047523,32.51987767584098,5.483995922528032
Supa_Dam,2023,12,0.07594586937957586,1.1643753690675775,-0.015214866911878958,-0.060801258704881435,18.816200999073658,23.924974695841513,16.57307184691075,6.38814413547516,1.6658071921981812,,,,0.3500664823798723,32.51987767584098,5.483995922528032
Supa_Dam,2024,1,0.03778277763563754,1.0785327403365275,-0.030847463270000056,-0.006943406926166382,26.33607869252819,23.295413363877174,16.38266314024571,5.586066211714889,0.5278166531893407,,,,0.34525438534316194,32.51987767584098,5.483995922528032
Supa_Dam,2024,2,0.03403912985421919,1.0704772437605719,-0.025151465317013143,-0.008895280088875843,28.24506259559422,25.09075510310032,15.937454609487247,2.848155428062786,0.3692153516883054,,,,0.3360814938600036,32.51987767584098,5.483995922528032
Supa_Dam,2024,3,0.03450390767221991,1.0714739457702664,-0.028762288727030842,-0.005747322653449351,29.775110240481638,26.292833397978143,17.693800226847372,4.114212682752899,0.7729401694988036,,,,0.3351478576660156,32.51987767584098,5.483995922528032
Supa_Dam,2024,4,0.03822185025068597,1.0794816356779335,-0.025443761763258715,-0.012790527373169871,32.424438622013156,27.68432555728492,21.471034473843076,62.504208203518026,0.9159230394067941,,,,0.34428810543484156,32.51987767584098,5.483995922528032
Supa_Dam,2024,5,0.12606165341398928,1.2884909534097955,-0.011439168499507104,-0.11478801387880495,22.430795739760867,26.783281498570602,22.60565489902291,133.95897834228748,1.479112705309961,,,,0.36526585650700394,32.51987767584098,5.483995922528032
Supa_Dam,2024,10,0.058054910982628924,1.1232660197701998,-0.07155374741619445,0.01355514513591662,30.434857552494805,23.64508256399506,21.626102168585703,321.1628991907293,0.12531612398351843,,,,0.3857786527243994,32.51987767584098,5.483995922528032
Supa_Dam,2024,11,0.11149688280733792,1.2509769085777132,-0.06094438234465747,-0.050898360351684824,25.00599701557877,23.699440722995348,16.713345019022654,15.007871359586717,1.9825843588183842,,,,0.35926151275634766,32.51987767584098,5.483995922528032
Supa_Dam,2024,12,0.04190660901518043,1.0874791735534357,-0.04392503013733368,0.0020221433806884162,25.762892403765363,23.420547452536994,17.479121247158275,20.631573402520385,1.2871590370868364,,,,0.3540602037983556,32.51987767584098,5.483995922528032
Supa_Dam,2025,1,0.03843648236803152,1.079945800070886,-0.02950448585875545,-0.00894213732804542,24.925344933624842,23.558585821172244,13.86538459203581,6.225473465341511,1.7642109963992814,,,,0.3377384472918767,32.51987767584098,5.483995922528032
Supa_Dam,2025,2,0.02703037554097785,1.055562629832369,-0.033625890295939855,0.006601515006903892,26.705658446863936,25.35148421242127,14.556141494569374,2.861355042818821,1.018986820831964,,,,0.335395994640532,32.51987767584098,5.483995922528032
Supa_Dam,2025,3,0.037458005609580375,1.077831421024498,-0.0368505004639627,-0.0006083448721825694,28.044963200776124,26.539123010122694,17.657673710648737,16.493314107259117,0.17029003480671506,,,,0.3363202618014428,32.51987767584098,5.483995922528032
Supa_Dam,2025,4,0.07951153930097461,1.172759448262052,-0.0404053812124088,-0.03923219914156117,31.77146145401656,26.642641809251586,21.50479545593265,28.62555010752245,1.266809934094451,,,,0.35599418216281464,32.51987767584098,5.483995922528032
Supa_Dam,2025,5,0.06222251994003152,1.1327020988732903,-0.027705423716786807,-0.03457670304587209,32.243830713608304,24.656866553521922,21.767256816740996,160.71831789522463,1.8220631373970275,,,,0.36927768748293643,32.51987767584098,5.483995922528032
