Lake_Name,Year,Month,Target_NDCI,Chl_A_Proxy,Turbidity_NDTI,NDWI_Shallow_Index,Surface_Temp_C,Air_Temp_C,Dewpoint_Temp_C,Rainfall_mm,Wind_Speed,Solar_Radiation,Evaporation,Runoff,Dynamic_Soil_Moisture,Static_Soil_Clay_Pct,Static_Soil_pH
Mullaperiyar_Dam,2016,1,0.27007120416917746,1.739993286226709,-0.005426750166742107,-0.2650328885765758,27.7987708822086,22.10737052835441,15.491126325053528,8.397844672203064,1.1729811432439603,,,,0.3223551319491479,29.007826330010246,5.116193049473585
Mullaperiyar_Dam,2016,3,0.24368806559704898,1.6444115305133236,-0.002127552149458772,-0.24168581765130018,34.77850297778457,24.92770845966953,17.687615864251256,42.00707507133484,0.28632762870141815,,,,0.3684955412341702,29.007826330010246,5.116193049473585
Mullaperiyar_Dam,2016,4,0.14959963821115888,1.3518334303068071,0.0028320770718673885,-0.15236716071400616,27.6098661626512,25.001420127020936,20.137851460774755,78.97168588638306,0.44694211559924707,,,,0.46068651941087513,29.007826330010246,5.116193049473585
Mullaperiyar_Dam,2016,12,0.25613207500463586,1.6886493324906624,-0.0014844896500989808,-0.25474444566695736,30.22246321819688,21.482631342898117,17.053666092247113,42.918211936950684,0.502310537337842,,,,0.42136089776151925,29.007826330010246,5.116193049473585
Mullaperiyar_Dam,2017,1,0.22315155407197962,1.5745047318860337,0.005383526151956083,-0.2282608608130249,28.589361790315706,21.346051665275297,15.397402084514681,23.154057264328003,1.0314228422235254,,,,0.3613854633864536,29.007826330010246,5.116193049473585
Mullaperiyar_Dam,2017,2,0.20937894068343854,1.5296568772514927,0.01570303710311208,-0.22434435927136093,31.748355206484405,22.11708848135811,13.354980109986798,10.698415875434875,1.0934592372306318,,,,0.3491182327270508,29.007826330010246,5.116193049473585
Mullaperiyar_Dam,2017,3,0.22316017481835307,1.5745333016781726,0.00012325254571018463,-0.2232772861089909,35.28403351984821,22.791632383613262,18.546305900491745,179.73075836896896,0.27437631164612925,,,,0.45209644174063085,29.007826330010246,5.116193049473585
Mullaperiyar_Dam,2017,4,0.22808758329955417,1.5909675200575704,0.0017496607133720033,-0.22974555810129907,38.96830201369437,24.05081352657743,19.893631786770356,68.62808990478516,0.8641374644689083,,,,0.47717558013068306,29.007826330010246,5.116193049473585
Mullaperiyar_Dam,2017,5,0.25575841483344725,1.6872994466607545,-0.005182140239284857,-0.25090882311975005,39.596990207629915,23.218472991451165,20.782219946256305,261.0731945037842,1.1168121055291995,,,,0.47796603684784267,29.007826330010246,5.116193049473585
Mullaperiyar_Dam,2017,10,0.09660425117869445,1.2138691737364,-0.00758031975563817,-0.08908917063103527,-58.52924003340513,21.665498741724207,19.74969639111589,209.448477268219,0.8215490825112214,,,,0.4763124578742571,29.007826330010246,5.116193049473585
Mullaperiyar_Dam,2017,11,0.32754590810992246,1.974180727160969,-0.02319036013368727,-0.30668509964605417,27.341352587281904,21.48800269232862,18.867515606350366,245.03695154190063,0.584010137186989,,,,0.46430877049764,29.007826330010246,5.116193049473585
Mullaperiyar_Dam,2017,12,0.3108477109133818,1.9021161674595033,-0.01787744652332512,-0.29460744608582207,28.32887550678555,21.193562833724513,17.135908237580395,55.35934519767761,1.023421165130495,,,,0.42341004648516256,29.007826330010246,5.116193049473585
Mullaperiyar_Dam,2018,1,0.26184668486481055,1.7094642251030314,-0.004742072182643177,-0.2574242553195164,26.44472679959813,21.29506901566708,14.99274984790435,9.866017460823059,0.774372299746695,,,,0.3348811313670169,29.007826330010246,5.116193049473585
Mullaperiyar_Dam,2018,2,0.2500681246461466,1.6669089096343652,0.004966787279018777,-0.25471854253424253,30.224993601967867,22.363292153676355,14.480472364879859,13.856782972812653,1.0864019217286345,,,,0.34232658431643537,29.007826330010246,5.116193049473585
Mullaperiyar_Dam,2018,11,0.18602273463786503,1.457071081844293,-0.006875853645855851,-0.17937631497593357,22.51757472119641,21.410094091627343,19.108183754815002,154.89271020889282,0.7085457087135036,,,,0.4734740999009874,29.007826330010246,5.116193049473585
Mullaperiyar_Dam,2018,12,0.3021625400352639,1.8659969043522915,-0.015254933220736401,-0.28823622285511585,26.488570946626396,21.42221681328232,18.10430427059049,25.719836592674255,0.8609089652130659,,,,0.445110531263454,29.007826330010246,5.116193049473585
Mullaperiyar_Dam,2019,1,0.25875604391952217,1.6981670253009893,0.0014848123389785953,-0.26014090903729425,28.01348458459097,20.929698890768066,13.606668644566696,12.48011064529419,1.1252767984707108,,,,0.3266921197214434,29.007826330010246,5.116193049473585
Mullaperiyar_Dam,2019,2,0.24033901997108778,1.6327533631171647,0.014861848619310789,-0.2542925655192883,33.17235690462087,23.128083619617257,16.06356682550347,18.462590098381042,0.8902108756420625,,,,0.3479244538715907,29.007826330010246,5.116193049473585
Mullaperiyar_Dam,2019,3,0.2329290241707049,1.607320656133237,0.009389821541065269,-0.24179001179356438,34.335989089313216,24.371439275433943,16.23467050367782,28.198426246643066,0.3626343972183942,,,,0.36822330310780516,29.007826330010246,5.116193049473585
Mullaperiyar_Dam,2019,4,0.18883444031320623,1.4655879137327248,0.007605066807234683,-0.19615780518396617,42.21045345952632,24.594144927130856,19.14892139434818,130.0896270275116,0.246486657220526,,,,0.4609358045789931,29.007826330010246,5.116193049473585
Mullaperiyar_Dam,2019,6,0.26682398041194033,1.7278579039228734,-0.012448245617806534,-0.25522345706809696,32.722620687356994,22.472806146409766,20.4724385155572,243.0193796157837,1.9379328574837456,,,,0.48372805383470324,29.007826330010246,5.116193049473585
Mullaperiyar_Dam,2019,9,0.3558515390684761,2.1048742973129757,-0.030781853467267847,-0.32866985962704953,30.761866634932403,21.502598381042503,19.71252814398872,391.88827896118164,1.2052931664191964,,,,0.4816995514763726,29.007826330010246,5.116193049473585
Mullaperiyar_Dam,2019,12,0.3201988260548023,1.9420366963962177,-0.014325467590059763,-0.3072828643196262,28.103997102728272,21.602968941965457,18.251960495979574,101.44933831691742,1.6477489737436126,,,,0.45001369394281854,29.007826330010246,5.116193049473585
Mullaperiyar_Dam,2020,1,0.2655362541586439,1.7230751842065724,0.00020085331203613998,-0.2657229354471893,29.59482669889411,22.411677584084146,15.844002824188522,19.2815260887146,1.206934157389346,,,,0.33582637643301355,29.007826330010246,5.116193049473585
Mullaperiyar_Dam,2020,2,0.22094582595157547,1.5672155629522162,0.011799715459721522,-0.23214032885249133,32.93957510567759,23.273719033427597,15.052928060772786,6.195982873439789,1.297766867362917,,,,0.2908404997025413,29.007826330010246,5.116193049473585
Mullaperiyar_Dam,2020,3,0.21678845644716022,1.553588511894895,0.011716613702691461,-0.22792613171260462,37.35235776670447,23.86909616942046,17.844192184940482,65.62510585784912,0.4137850119713688,,,,0.39489599966233774,29.007826330010246,5.116193049473585
Mullaperiyar_Dam,2020,4,0.25478442154846703,1.6837871588188695,0.0012992776760329,-0.255998954428575,37.87329740140717,24.032774628533275,19.179361576504164,154.01673698425293,0.09510727051182485,,,,0.43547004063924155,29.007826330010246,5.116193049473585
Mullaperiyar_Dam,2020,7,0.37147192291833053,2.182037641478544,-0.03201060604291814,-0.3435464418313678,30.95695580344909,21.535384483747578,19.60424657842168,629.6794128417969,1.6068221660395048,,,,0.4815498936560846,29.007826330010246,5.116193049473585
Mullaperiyar_Dam,2020,10,0.31076528408721893,1.901769098138535,-0.017795246050985928,-0.29459921431828046,14.323956921258741,21.275268357799916,19.00505632790191,220.37015056610107,1.3754150610896896,,,,0.4671206217940136,29.007826330010246,5.116193049473585
Mullaperiyar_Dam,2020,12,0.30943586840303844,1.8961828575934103,-0.019001375774253877,-0.2921522623934367,27.871922039601543,20.704141337897227,17.956686540829253,95.70199120044708,1.0930314434505963,,,,0.45458982836815626,29.007826330010246,5.116193049473585
Mullaperiyar_Dam,2021,1,0.2905365446565873,1.8190317414332622,-0.012978577269959235,-0.2786085307811676,25.448757439769565,20.76430409749355,17.761603312338593,77.424644947052,1.3360126344388354,,,,0.4389968892579437,29.007826330010246,5.116193049473585
Mullaperiyar_Dam,2021,2,0.2422216064217531,1.639294042887597,0.005097238259290633,-0.2470138662347896,32.969651699081396,22.15462035678678,14.844431359427347,13.389686822891235,0.9443917170489035,,,,0.3242625111625308,29.007826330010246,5.116193049473585
Mullaperiyar_Dam,2021,3,0.21411439488688652,1.54489964822824,0.0025539392724128846,-0.21654991705035181,27.179218285320303,24.079982335080444,14.798577286094769,122.77237915992737,0.724899298340907,,,,0.3216973222712035,29.007826330010246,5.116193049473585
Mullaperiyar_Dam,2021,12,0.29802532688902855,1.8491056395760173,-0.021309925858339886,-0.27848402455944693,27.447533882185667,21.10692798245333,17.308706271263873,60.535224199295044,1.195078355323498,,,,0.42053744613483385,29.007826330010246,5.116193049473585
Mullaperiyar_Dam,2022,1,0.25880442634403783,1.6983431513695628,-0.00584434771778702,-0.25334327123256034,27.87988674810515,22.101529775640074,16.474040870256374,17.587863326072693,0.8793665333312533,,,,0.34028542426324654,29.007826330010246,5.116193049473585
Mullaperiyar_Dam,2022,2,0.2240387403971475,1.5774482620738401,-6.991798818314686e-05,-0.22397233078725728,30.310380633271677,22.56022433326359,15.97670251301355,9.104785680770874,0.8186585611447115,,,,0.3452029966172718,29.007826330010246,5.116193049473585
Mullaperiyar_Dam,2022,3,0.22286681766945102,1.5735614505639677,0.005127431601513746,-0.22773400979215855,32.859295387410384,23.72199851005314,15.928878423219146,85.62497138977051,0.1960895450305045,,,,0.3638462353778142,29.007826330010246,5.116193049473585
Mullaperiyar_Dam,2022,4,0.21737730468060507,1.555509841410596,-0.005919965510764632,-0.21172980709079736,28.087239036180847,22.96868864695233,19.84343804253473,247.2539258003235,0.2709956539049819,,,,0.4559449248843723,29.007826330010246,5.116193049473585
Mullaperiyar_Dam,2022,10,0.34292955473113307,2.0438136647306044,-0.02480371401480789,-0.32085500988050186,34.00532549651365,20.933620194465902,19.06945016102128,259.5727128982544,0.6886103936289448,,,,0.473064386716453,29.007826330010246,5.116193049473585
